-0.0006842618,-0.0018819959,-0.0026113328,-0.0031962349,-0.0036268224,-0.0030091521,-0.0026064232,-0.0021890679,-0.0018659619,-0.0015273535,-0.0012567384,-0.0009360159,-0.0003920094,-0.0001313574,0.0001153753,0.0000000000,1.0000000000
0.0004084096,-0.0005588849,-0.0016902368,-0.0024065938,-0.0029909876,-0.0034310766,-0.0028897681,-0.0025356556,-0.0021595331,-0.0018660766,-0.0015537823,-0.0013026742,-0.0010015321,-0.0004849814,-0.0002363726,0.0000000000,1.0000000000
0.0014595133,0.0007720508,-0.0001346078,-0.0012056839,-0.0019058040,-0.0024855019,-0.0029304428,-0.0024531915,-0.0021407176,-0.0018006582,-0.0015335653,-0.0012449772,-0.0010116760,-0.0007285261,-0.0002372337,0.0000000000,1.0000000000
0.0018890681,0.0018491807,0.0011915508,0.0003246384,-0.0007034176,-0.0013956747,-0.0019766648,-0.0024307544,-0.0020147069,-0.0017442925,-0.0014414673,-0.0012028708,-0.0009402151,-0.0007272977,-0.0004644775,0.0000000000,1.0000000000
0.0035424087,0.0028267825,0.0027018104,0.0020265777,0.0011584454,0.0001383464,-0.0005715597,-0.0011751212,-0.0016563446,-0.0013121080,-0.0010955719,-0.0008412657,-0.0006422767,-0.0004159272,-0.0002333484,0.0000000000,1.0000000000
0.0044699127,0.0039143305,0.0032167973,0.0030564417,0.0023958340,0.0015527450,0.0005628675,-0.0001414620,-0.0007463327,-0.0012351717,-0.0009404633,-0.0007597139,-0.0005380928,-0.0003651259,-0.0001629248,0.0000000000,1.0000000000
0.0048742303,0.0047804439,0.0042227840,0.0035345355,0.0033398526,0.0026873410,0.0018624694,0.0008963956,0.0001950199,-0.0004127758,-0.0009100818,-0.0006615665,-0.0005151256,-0.0003252376,-0.0001780711,0.0000000000,1.0000000000
0.0053352935,0.0051648238,0.0050257614,0.0044727070,0.0037980159,0.0035791688,0.0029377097,0.0021325589,0.0011911296,0.0004959195,-0.0001113211,-0.0006134410,-0.0004042390,-0.0002871161,-0.0001247117,0.0000000000,1.0000000000
0.0062942198,0.0055409381,0.0053305069,0.0051605424,0.0046160269,0.0039571032,0.0037210874,0.0030922429,0.0023072874,0.0013905047,0.0007034816,0.0000991476,-0.0004051951,-0.0002299307,-0.0001382405,0.0000000000,1.0000000000
0.0072153594,0.0063719618,0.0056489178,0.0054195037,0.0052338846,0.0047048519,0.0040667630,0.0038221340,0.0032097889,0.0024476996,0.0015575636,0.0008822268,0.0002844386,-0.0002183958,-0.0000709873,0.0000000000,1.0000000000
0.0079046869,0.0070554997,0.0062756261,0.0055944151,0.0053626480,0.0051742819,0.0046672796,0.0040550024,0.0038095998,0.0032177271,0.0024813797,0.0016201175,0.0009599454,0.0003722961,-0.0001253547,0.0000000000,1.0000000000
0.0086571035,0.0076179906,0.0068623509,0.0061512965,0.0055191063,0.0052968788,0.0051154379,0.0046354226,0.0040527772,0.0038128852,0.0032446956,0.0025364287,0.0017058601,0.0010637639,0.0004893055,0.0000000000,1.0000000000
0.0083179170,0.0076904026,0.0067818359,0.0061028469,0.0054497729,0.0048597173,0.0046458909,0.0044701671,0.0040133690,0.0034565949,0.0032213071,0.0026740095,0.0019908424,0.0011880094,0.0005623806,0.0000000000,1.0000000000
0.0059830697,0.0072435946,0.0067256519,0.0059221252,0.0053074341,0.0047044424,0.0041516598,0.0039460353,0.0037758395,0.0033398879,0.0028065071,0.0025757182,0.0020475121,0.0013873849,0.0006101553,0.0000000000,1.0000000000
0.0047853173,0.0048893923,0.0060903507,0.0056750134,0.0049729620,0.0044261778,0.0038784624,0.0033691099,0.0031804744,0.0030237080,0.0026139063,0.0021084056,0.0018879741,0.0013827676,0.0007488930,0.0000000000,1.0000000000
0.0031289893,0.0037142821,0.0038483984,0.0049796707,0.0046330224,0.0040046052,0.0035065600,0.0029990175,0.0025211308,0.0023415927,0.0021913646,0.0018001851,0.0013155866,0.0011006437,0.0006129150,0.0000000000,1.0000000000
0.0016673634,0.0022828959,0.0028471939,0.0030008997,0.0040697379,0.0037779505,0.0032114501,0.0027555779,0.0022836343,0.0018342071,0.0016634389,0.0015196215,0.0011457385,0.0006806340,0.0004712349,0.0000000000,1.0000000000
0.0006838420,0.0013431355,0.0018801280,0.0023838660,0.0025178973,0.0035027507,0.0032314207,0.0026965627,0.0022589170,0.0018022060,0.0013638585,0.0011881787,0.0010385532,0.0006698526,0.0002130105,0.0000000000,1.0000000000
0.0003643983,0.0007961675,0.0013409348,0.0017964012,0.0022352628,0.0023408014,0.0032434570,0.0029810192,0.0024669556,0.0020399128,0.0015922053,0.0011599289,0.0009764742,0.0008185447,0.0004517784,0.0000000000,1.0000000000
0.0001278069,0.0001778568,0.0005192758,0.0009850183,0.0013844422,0.0017785085,0.0018686270,0.0027078117,0.0024601092,0.0019712657,0.0015602930,0.0011269199,0.0007059892,0.0005209336,0.0003604203,0.0000000000,1.0000000000
0.0005226495,0.0000677269,0.0000525014,0.0003205553,0.0007194357,0.0010697887,0.0014236805,0.0014988572,0.0022809523,0.0020447887,0.0015775141,0.0011805154,0.0007598900,0.0003492321,0.0001628024,0.0000000000,1.0000000000
0.0012258618,0.0007823780,0.0002846430,0.0001997627,0.0003911789,0.0007189142,0.0010138567,0.0013208656,0.0013722966,0.0020941459,0.0018595722,0.0014042098,0.0010133743,0.0005986373,0.0001922899,0.0000000000,1.0000000000
0.0020905170,0.0015326783,0.0010266271,0.0004853889,0.0003341623,0.0004523795,0.0007109311,0.0009500919,0.0012089049,0.0012329439,0.0018952041,0.0016566697,0.0012074645,0.0008182769,0.0004054561,0.0000000000,1.0000000000
0.0037081845,0.0021429857,0.0015320997,0.0009829065,0.0004112159,0.0002079912,0.0002661147,0.0004662563,0.0006574769,0.0008742407,0.0008742564,0.0014832984,0.0012412403,0.0007978604,0.0004105795,0.0000000000,1.0000000000
0.0048915430,0.0036029857,0.0020963996,0.0014524895,0.0008745036,0.0002823651,0.0000384684,0.0000471275,0.0001978043,0.0003477355,0.0005277400,0.0005067029,0.0010680362,0.0008229268,0.0003851366,0.0000000000,1.0000000000
0.0063123324,0.0046507913,0.0034189282,0.0019756423,0.0013167572,0.0007240248,0.0001220637,-0.0001509002,-0.0001807030,-0.0000699377,0.0000462406,0.0001957494,0.0001578036,0.0006776575,0.0004312327,0.0000000000,1.0000000000
0.0061893965,0.0058104168,0.0042753470,0.0031054304,0.0017287608,0.0010688211,0.0004727134,-0.0001301308,-0.0004222515,-0.0004809354,-0.0004015879,-0.0003122961,-0.0001874703,-0.0002383199,0.0002458361,0.0000000000,1.0000000000
0.0058850309,0.0059010375,0.0055287743,0.0040956430,0.0029776394,0.0016581739,0.0009979302,0.0003988548,-0.0002051583,-0.0005148891,-0.0006002984,-0.0005503938,-0.0004867962,-0.0003858705,-0.0004499964,0.0000000000,1.0000000000
0.0071303431,0.0063053409,0.0062837068,0.0059166570,0.0045697941,0.0034981005,0.0022304291,0.0015721786,0.0009721380,0.0003683278,0.0000437087,-0.0000653177,-0.0000419977,-0.0000019723,0.0000767387,0.0000000000,1.0000000000
0.0078397157,0.0068422889,0.0060836928,0.0060478264,0.0056982932,0.0044366334,0.0034162400,0.0022041246,0.0015571082,0.0009644115,0.0003679490,0.0000362698,-0.0000886015,-0.0000846645,-0.0000620043,0.0000000000,1.0000000000
0.0079944092,0.0076668556,0.0067578033,0.0060461498,0.0059917647,0.0056507681,0.0044574021,0.0034780914,0.0023120380,0.0016727210,0.0010843957,0.0004924420,0.0001523741,0.0000110958,-0.0000046972,0.0000000000,1.0000000000
0.0073451363,0.0075851480,0.0073138481,0.0064967354,0.0058424574,0.0057880060,0.0054675563,0.0043455420,0.0034135735,0.0022986819,0.0016757310,0.0010997852,0.0005194754,0.0001786049,0.0000284452,0.0000000000,1.0000000000
0.0068450509,0.0070832819,0.0073025305,0.0070566950,0.0063003590,0.0056821673,0.0056168255,0.0053044600,0.0042367042,0.0033397518,0.0022645957,0.0016512258,0.0010817626,0.0005076889,0.0001620785,0.0000000000,1.0000000000
0.0062855044,0.0065261047,0.0067320521,0.0069268435,0.0066964897,0.0059879044,0.0053984197,0.0053218100,0.0050147876,0.0039937018,0.0031272479,0.0020873521,0.0014824775,0.0009187258,0.0003501464,0.0000000000,1.0000000000
0.0058556632,0.0058780006,0.0060707887,0.0062417994,0.0064088666,0.0061856563,0.0055136985,0.0049460662,0.0048570702,0.0045524279,0.0035709612,0.0027304930,0.0017213706,0.0011234564,0.0005642138,0.0000000000,1.0000000000
0.0056579874,0.0053300553,0.0053097986,0.0054544476,0.0055882785,0.0057248025,0.0055018679,0.0048572814,0.0043054726,0.0042026363,0.0038975026,0.0029495056,0.0021309350,0.0011485535,0.0005560092,0.0000000000,1.0000000000
0.0053794747,0.0052492956,0.0048937695,0.0048244353,0.0049164026,0.0050076104,0.0051080924,0.0048768989,0.0042492515,0.0037056063,0.0035853514,0.0032751458,0.0023532871,0.0015511631,0.0005902007,0.0000000000,1.0000000000
0.0050123115,0.0049655861,0.0047829249,0.0044048301,0.0042946082,0.0043415919,0.0043955824,0.0044640556,0.0042249987,0.0036120559,0.0030757933,0.0029401641,0.0026255467,0.0017275858,0.0009408604,0.0000000000,1.0000000000
0.0050419815,0.0043480164,0.0042245201,0.0039943698,0.0035933763,0.0034448488,0.0034496239,0.0034678281,0.0035049755,0.0032560545,0.0026538383,0.0021223236,0.0019712003,0.0016510712,0.0007736119,0.0000000000,1.0000000000
0.0049151050,0.0045149354,0.0038058736,0.0036238589,0.0033565981,0.0029380710,0.0027580665,0.0027270561,0.0027143476,0.0027240168,0.0024664878,0.0018742447,0.0013475371,0.0011828688,0.0008581620,0.0000000000,1.0000000000
0.0057591218,0.0043484159,0.0038977940,0.0031775426,0.0029466865,0.0026470056,0.0022122583,0.0020036956,0.0019399048,0.0018983409,0.0018819861,0.0016152793,0.0010308145,0.0005075155,0.0003296848,0.0000000000,1.0000000000
0.0064683541,0.0055597402,0.0042128986,0.0037325449,0.0030116133,0.0027460874,0.0024236588,0.0019789928,0.0017488934,0.0016589659,0.0015940104,0.0015562385,0.0012829064,0.0007070532,0.0001884062,0.0000000000,1.0000000000
0.0071982658,0.0062673919,0.0053967151,0.0041176978,0.0036254236,0.0029141523,0.0026271969,0.0022917301,0.0018440382,0.0015997740,0.0014906962,0.0014082772,0.0013542145,0.0010775478,0.0005120208,0.0000000000,1.0000000000
0.0075211094,0.0066392142,0.0057558060,0.0049178751,0.0036972253,0.0031963095,0.0024939945,0.0021886402,0.0018414556,0.0013906010,0.0011331519,0.0010062016,0.0009072157,0.0008375062,0.0005569048,0.0000000000,1.0000000000
0.0074652105,0.0067416642,0.0059331659,0.0051080065,0.0043140814,0.0031574382,0.0026619854,0.0019782498,0.0016661688,0.0013166146,0.0008698707,0.0006067883,0.0004692042,0.0003600427,0.0002803991,0.0000000000,1.0000000000
0.0069269590,0.0067320753,0.0061074967,0.0053845004,0.0046301376,0.0038928475,0.0028084001,0.0023327476,0.0016783880,0.0013717396,0.0010300081,0.0005957858,0.0003354946,0.0001952691,0.0000830979,0.0000000000,1.0000000000
0.0063930562,0.0062615240,0.0061436130,0.0056165504,0.0049797888,0.0042987388,0.0036218941,0.0026107399,0.0021619794,0.0015418627,0.0012473565,0.0009189978,0.0005016977,0.0002489974,0.0001108870,0.0000000000,1.0000000000
0.0056653925,0.0058612278,0.0057844049,0.0057065807,0.0052422803,0.0046635172,0.0040328897,0.0033978791,0.0024419302,0.0020090006,0.0014121916,0.0011219923,0.0007995933,0.0003920193,0.0001410376,0.0000000000,1.0000000000
0.0049395335,0.0052251512,0.0054322457,0.0053842674,0.0053274846,0.0049066553,0.0043701516,0.0037773041,0.0031740526,0.0022629011,0.0018406623,0.0012616680,0.0009725315,0.0006528799,0.0002517024,0.0000000000,0.9800000000
0.0037921230,0.0044183194,0.0047060487,0.0049186054,0.0048927733,0.0048530881,0.0044697263,0.0039707927,0.0034123748,0.0028387229,0.0019691690,0.0015582257,0.0009968665,0.0007101157,0.0003942075,0.0000000000,0.9600000000
0.0025447367,0.0031848461,0.0037766401,0.0040642328,0.0042807922,0.0042740824,0.0042500331,0.0039006287,0.0034364822,0.0029105865,0.0023654669,0.0015354540,0.0011368897,0.0005935467,0.0003108236,0.0000000000,0.9400000000
0.0016159148,0.0020995341,0.0026936699,0.0032528559,0.0035370276,0.0037547394,0.0037630536,0.0037518198,0.0034319621,0.0029988401,0.0025025109,0.0019837708,0.0011903979,0.0008040840,0.0002781336,0.0000000000,0.9200000000
0.0004085345,0.0012708864,0.0017135382,0.0022660724,0.0027944519,0.0030727944,0.0032893147,0.0033091174,0.0033080819,0.0030137348,0.0026080554,0.0021383481,0.0016437139,0.0008840302,0.0005094694,0.0000000000,0.9000000000
-0.0004720688,-0.0000319227,0.0007343545,0.0011389033,0.0016524210,0.0021506851,0.0024205733,0.0026332588,0.0026609067,0.0026671586,0.0023942311,0.0020122744,0.0015660177,0.0010929138,0.0003637885,0.0000000000,0.8800000000
-0.0002689516,-0.0006690323,-0.0003032372,0.0003802552,0.0007481240,0.0012239216,0.0016919696,0.0019506905,0.0021567731,0.0021886727,0.0021992057,0.0019437325,0.0015818467,0.0011558648,0.0007016431,0.0000000000,0.8600000000
0.0003516147,-0.0007902519,-0.0011880973,-0.0008834318,-0.0002713802,0.0000622448,0.0005025481,0.0009413618,0.0011875567,0.0013854446,0.0014191217,0.0014318263,0.0011907045,0.0008459301,0.0004375832,0.0000000000,0.8400000000
0.0003632893,-0.0000136757,-0.0010656838,-0.0014572970,-0.0012010739,-0.0006489177,-0.0003449914,0.0000638959,0.0004762957,0.0007106325,0.0009005604,0.0009353170,0.0009496241,0.0007213092,0.0003920953,0.0000000000,0.8200000000
-0.0001255105,-0.0000203731,-0.0003646002,-0.0013356601,-0.0017146320,-0.0014936364,-0.0009888748,-0.0007079466,-0.0003243868,0.0000664155,0.0002916210,0.0004757067,0.0005126129,0.0005295173,0.0003139230,0.0000000000,0.8000000000
-0.0004822049,-0.0004173548,-0.0003236240,-0.0006388306,-0.0015391334,-0.0019038132,-0.0017104163,-0.0012453007,-0.0009837735,-0.0006221720,-0.0002504188,-0.0000333428,0.0001455190,0.0001844311,0.0002038108,0.0000000000,0.7800000000
-0.0005513238,-0.0006432903,-0.0005884448,-0.0005041449,-0.0007950213,-0.0016341661,-0.0019849795,-0.0018145624,-0.0013840117,-0.0011398813,-0.0007982906,-0.0004442087,-0.0002350739,-0.0000615127,-0.0000212525,0.0000000000,0.7600000000
0.0003342918,0.0000784518,-0.0000972092,-0.0001243376,-0.0001108688,-0.0004349824,-0.0012674655,-0.0016459682,-0.0015311048,-0.0011631466,-0.0009635078,-0.0006661741,-0.0003520118,-0.0001719458,-0.0000232017,0.0000000000,0.7400000000
0.0012958071,0.0008855510,0.0005625464,0.0003254890,0.0002362310,0.0001950635,-0.0001527150,-0.0009745629,-0.0013724715,-0.0013023743,-0.0009865310,-0.0008237783,-0.0005637336,-0.0002834738,-0.0001278761,0.0000000000,0.7200000000
0.0023604911,0.0018581117,0.0013988530,0.0010298169,0.0007490072,0.0006132876,0.0005303296,0.0001664584,-0.0006418029,-0.0010526989,-0.0010187822,-0.0007465893,-0.0006145705,-0.0003861403,-0.0001348675,0.0000000000,0.7000000000
0.0034171523,0.0028834267,0.0023383567,0.0018428347,0.0014382238,0.0011223829,0.0009481744,0.0008298316,0.0004525559,-0.0003428251,-0.0007642928,-0.0007620264,-0.0005287434,-0.0004243872,-0.0002246966,0.0000000000,0.6800000000
0.0046187119,0.0040070050,0.0034271781,0.0028488121,0.0023237459,0.0018891108,0.0015428993,0.0013346533,0.0011844269,0.0007944129,0.0000098673,-0.0004214978,-0.0004482583,-0.0002509148,-0.0001725521,0.0000000000,0.6600000000
0.0060828778,0.0052004170,0.0045330391,0.0039093492,0.0032969513,0.0027408914,0.0022748798,0.0018970423,0.0016539893,0.0014708745,0.0010651999,0.0002866180,-0.0001569735,-0.0002131685,-0.0000516204,0.0000000000,0.6400000000
0.0079555589,0.0065101947,0.0055918751,0.0048813609,0.0042216809,0.0035801962,0.0029968586,0.0025026793,0.0020960100,0.0018209309,0.0016071620,0.0011861203,0.0004118135,-0.0000437933,-0.0001277510,0.0000000000,0.6200000000
0.0101739080,0.0082222591,0.0068200647,0.0058943800,0.0051648806,0.0044882406,0.0038329212,0.0032352777,0.0027243984,0.0022991050,0.0020014281,0.0017653089,0.0013349161,0.0005685822,0.0001058683,0.0000000000,0.6000000000
0.0124828393,0.0100125460,0.0081784716,0.0068225478,0.0058989983,0.0051593673,0.0044725266,0.0038085157,0.0032009333,0.0026773454,0.0022370804,0.0019203955,0.0016650649,0.0012269325,0.0004685381,0.0000000000,0.5800000000
0.0114425941,0.0117034882,0.0094435608,0.0077163273,0.0064087890,0.0054949412,0.0047527151,0.0040618064,0.0033940450,0.0027808663,0.0022486071,0.0017971173,0.0014650991,0.0011938322,0.0007499218,0.0000000000,0.5600000000
0.0105348521,0.0104457203,0.0106619367,0.0085785235,0.0069477044,0.0056882495,0.0047886955,0.0040489717,0.0033582994,0.0026903300,0.0020747543,0.0015368894,0.0010770927,0.0007326904,0.0004481588,0.0000000000,0.5400000000
0.0102535363,0.0098016861,0.0097062023,0.0098939370,0.0079665989,0.0064277210,0.0052191655,0.0043403763,0.0036099191,0.0029254803,0.0022625316,0.0016493518,0.0011104158,0.0006465879,0.0002939728,0.0000000000,0.5200000000
0.0101694591,0.0096264617,0.0092110433,0.0091152261,0.0092822819,0.0074905973,0.0060356614,0.0048763608,0.0040203200,0.0033019195,0.0026262967,0.0019706377,0.0013620303,0.0008242198,0.0003585421,0.0000000000,0.5000000000
0.0098338186,0.0093808511,0.0089017866,0.0085257945,0.0084376045,0.0085932489,0.0069240127,0.0055487880,0.0044392878,0.0036093561,0.0029069620,0.0022438597,0.0015988519,0.0009980181,0.0004644730,0.0000000000,0.4800000000
0.0086839388,0.0088027995,0.0084336448,0.0080219271,0.0076921645,0.0076218301,0.0077771301,0.0062228921,0.0049264766,0.0038694638,0.0030704987,0.0023893519,0.0017436999,0.0011138780,0.0005251186,0.0000000000,0.4600000000
0.0077511652,0.0081673858,0.0082371702,0.0078655971,0.0074510747,0.0071103802,0.0070118824,0.0071284566,0.0056417921,0.0043864736,0.0033510499,0.0025573021,0.0018748855,0.0012264268,0.0005933861,0.0000000000,0.4400000000
0.0072985544,0.0072694547,0.0075909547,0.0076130404,0.0072344686,0.0068145501,0.0064625422,0.0063381544,0.0064194529,0.0049915874,0.0037729189,0.0027573347,0.0019689192,0.0012859610,0.0006354952,0.0000000000,0.4200000000
0.0068669310,0.0068248103,0.0067306712,0.0069701390,0.0069486579,0.0065616539,0.0061357060,0.0057730886,0.0056254368,0.0056749484,0.0042992016,0.0031138577,0.0021169383,0.0013342060,0.0006515627,0.0000000000,0.4000000000
0.0066956341,0.0065286444,0.0063953802,0.0062330358,0.0063909728,0.0063210571,0.0059171636,0.0054779998,0.0050993073,0.0049251284,0.0049408937,0.0036071561,0.0024481471,0.0014650559,0.0006848008,0.0000000000,0.3800000000
0.0067101060,0.0063907922,0.0061273505,0.0059163442,0.0056939141,0.0057795231,0.0056648636,0.0052437011,0.0047909565,0.0043964596,0.0041972595,0.0041814184,0.0028844964,0.0017488372,0.0007781024,0.0000000000,0.3600000000
0.0072124914,0.0064111088,0.0059869763,0.0056389994,0.0053571448,0.0050779982,0.0050959307,0.0049371378,0.0044961881,0.0040274768,0.0036154647,0.0033907402,0.0033435049,0.0020774026,0.0009610402,0.0000000000,0.3400000000
0.0078057056,0.0066280039,0.0057752401,0.0052835226,0.0048784998,0.0045470820,0.0042276990,0.0041937702,0.0040019924,0.0035485797,0.0030702501,0.0026467393,0.0024027881,0.0023304503,0.0010955470,0.0000000000,0.3200000000
0.0088958902,0.0070258239,0.0058380427,0.0049547850,0.0044141490,0.0039655928,0.0035948191,0.0032427030,0.0031647519,0.0029447275,0.0024809555,0.0019947114,0.0015614917,0.0013006697,0.0012058771,0.0000000000,0.3000000000
0.0108349599,0.0078187996,0.0060325612,0.0048565112,0.0039627692,0.0033919249,0.0029145545,0.0025163395,0.0021409638,0.0020285310,0.0017869775,0.0013170615,0.0008265307,0.0003871048,0.0001132590,0.0000000000,0.2800000000
0.0112199806,0.0105986819,0.0078124534,0.0060995919,0.0049365662,0.0040354509,0.0034388297,0.0029356805,0.0025121214,0.0021146217,0.0019696975,0.0017069688,0.0012297456,0.0007337243,0.0002871698,0.0000000000,0.2600000000
0.0114233025,0.0107316428,0.0101341066,0.0075482006,0.0059096280,0.0047686356,0.0038699888,0.0032579178,0.0027376420,0.0022960805,0.0018824941,0.0017113822,0.0014320001,0.0009503182,0.0004512735,0.0000000000,0.2400000000
0.0114137012,0.0106293125,0.0099916795,0.0094295548,0.0070268560,0.0054672843,0.0043591587,0.0034744185,0.0028586559,0.0023315173,0.0018809705,0.0014590437,0.0012695706,0.0009796729,0.0004980463,0.0000000000,0.2200000000
0.0108216358,0.0105246732,0.0098160294,0.0092246614,0.0086940291,0.0064496103,0.0049623951,0.0038869693,0.0030178435,0.0024015274,0.0018703417,0.0014133189,0.0009850802,0.0007799053,0.0004810911,0.0000000000,0.2000000000
0.0101577439,0.0100210377,0.0097495592,0.0090939263,0.0085345685,0.0080252908,0.0059133493,0.0044874758,0.0034396563,0.0025832641,0.0019652683,0.0014291235,0.0009648443,0.0005294254,0.0003084759,0.0000000000,0.1800000000
0.0093121384,0.0096220836,0.0094842270,0.0092210741,0.0086002531,0.0080608305,0.0075640052,0.0055630837,0.0041886607,0.0031634354,0.0023167151,0.0016955530,0.0011532450,0.0006806897,0.0002370513,0.0000000000,0.1600000000
0.0090814102,0.0090076100,0.0092494137,0.0090946087,0.0088256796,0.0082243536,0.0076940783,0.0072014084,0.0052929011,0.0039605802,0.0029527017,0.0021121539,0.0014857710,0.0009355883,0.0004532843,0.0000000000,0.1400000000
0.0087437814,0.0086542221,0.0085309670,0.0087061826,0.0085281015,0.0082469837,0.0076567141,0.0071299526,0.0066372827,0.0048079550,0.0035117003,0.0025183285,0.0016824322,0.0010504237,0.0004921533,0.0000000000,0.1200000000
0.0088316456,0.0083968313,0.0082374931,0.0080614798,0.0081703250,0.0079631039,0.0076636646,0.0070765524,0.0065475838,0.0060504143,0.0042881505,0.0030217898,0.0020395077,0.0012060566,0.0005672656,0.0000000000,0.1000000000
0.0085301115,0.0083595535,0.0078902626,0.0076807933,0.0074662664,0.0075231687,0.0072944333,0.0069823132,0.0064010901,0.0058732392,0.0053749610,0.0036757911,0.0024396529,0.0014705939,0.0006423136,0.0000000000,0.0800000000
0.0084051426,0.0079882494,0.0077545886,0.0072632550,0.0070166400,0.0067729488,0.0067878020,0.0065423249,0.0062208341,0.0056465216,0.0051213896,0.0046237692,0.0029832495,0.0017765759,0.0008216192,0.0000000000,0.0600000000
0.0088592489,0.0077603316,0.0072890023,0.0070001725,0.0064863250,0.0062041474,0.0059313737,0.0059057488,0.0056418116,0.0053086572,0.0047375730,0.0042123838,0.0037131690,0.0021240753,0.0009430274,0.0000000000,0.0400000000
0.0093706487,0.0080222052,0.0069419332,0.0064345027,0.0061050438,0.0055759105,0.0052660667,0.0049701553,0.0049105614,0.0046314121,0.0042888319,0.0037215738,0.0031972841,0.0026975444,0.0011563318,0.0000000000,0.0200000000
0.0094678711,0.0082182948,0.0069308124,0.0058767538,0.0053474257,0.0049893329,0.0044514553,0.0041210673,0.0038076045,0.0037201034,0.0034290979,0.0030795499,0.0025171311,0.0019949991,0.0014960480,0.0000000000,0.0000000000
0.0089622664,0.0079076790,0.0067286420,0.0054998501,0.0044752961,0.0039333214,0.0035548784,0.0030126154,0.0026667620,0.0023397664,0.0022289327,0.0019284802,0.0015736697,0.0010165891,0.0004973500,0.0000000000,-0.0200000000
0.0090348825,0.0083369543,0.0073475233,0.0062293563,0.0050530504,0.0040568020,0.0035064598,0.0031119010,0.0025667870,0.0022079229,0.0018692410,0.0017376117,0.0014285880,0.0010689111,0.0005166169,0.0000000000,-0.0400000000
0.0088166388,0.0083578675,0.0077006251,0.0067665886,0.0057019581,0.0045731175,0.0036040925,0.0030490409,0.0026422285,0.0020958582,0.0017264517,0.0013780451,0.0012282870,0.0009118022,0.0005478810,0.0000000000,-0.0600000000
0.0080021425,0.0080027803,0.0075821659,0.0069713836,0.0060958049,0.0050879845,0.0040104678,0.0030746412,0.0025237942,0.0021132463,0.0015719069,0.0011984552,0.0008460303,0.0006840169,0.0003644426,0.0000000000,-0.0800000000
0.0076054837,0.0073864445,0.0073833155,0.0069960439,0.0064265232,0.0056034096,0.0046476195,0.0036180343,0.0027145541,0.0021702440,0.0017586573,0.0012237334,0.0008482506,0.0004935358,0.0003214723,0.0000000000,-0.1000000000
0.0074498513,0.0070874159,0.0068787539,0.0068655892,0.0065002719,0.0059612470,0.0051799229,0.0042670425,0.0032779232,0.0024019125,0.0018624104,0.0014488175,0.0009185885,0.0005401972,0.0001823299,0.0000000000,-0.1200000000
0.0069786106,0.0069879661,0.0066633389,0.0064708830,0.0064558065,0.0061147122,0.0056072005,0.0048673223,0.0039970992,0.0030486168,0.0022016675,0.0016706640,0.0012589504,0.0007362376,0.0003581312,0.0000000000,-0.1400000000
0.0062841148,0.0063172794,0.0063374610,0.0060495240,0.0058759560,0.0058638251,0.0055474982,0.0050711398,0.0043712997,0.0035424506,0.0026337392,0.0018162777,0.0012961233,0.0008889437,0.0003755768,0.0000000000,-0.1600000000
0.0057118956,0.0056994101,0.0057305225,0.0057497698,0.0054844947,0.0053204875,0.0053052783,0.0050055813,0.0045524939,0.0038847666,0.0030901480,0.0022150030,0.0014224305,0.0009106224,0.0005061624,0.0000000000,-0.1800000000
0.0050618221,0.0050437004,0.0050294301,0.0050547046,0.0050697592,0.0048211224,0.0046634344,0.0046439236,0.0043574617,0.0039240067,0.0032843381,0.0025202229,0.0016754401,0.0009056882,0.0004017571,0.0000000000,-0.2000000000
0.0042417370,0.0044048918,0.0044023222,0.0043999683,0.0044319085,0.0044533867,0.0042279190,0.0040837679,0.0040676439,0.0037992906,0.0033892392,0.0027802666,0.0020489035,0.0012366165,0.0004923465,0.0000000000,-0.2200000000
0.0032695300,0.0035665061,0.0037219383,0.0037272670,0.0037309465,0.0037652262,0.0037893450,0.0035816189,0.0034474195,0.0034326054,0.0031789096,0.0027886644,0.0022064932,0.0015042208,0.0007211639,0.0000000000,-0.2400000000
0.0025325615,0.0024384513,0.0027088216,0.0028560294,0.0028663871,0.0028740144,0.0029093600,0.0029349669,0.0027422059,0.0026164401,0.0026024982,0.0023617142,0.0019892501,0.0014314590,0.0007559327,0.0000000000,-0.2600000000
0.0018449139,0.0017226206,0.0016343454,0.0018783745,0.0020144006,0.0020253477,0.0020333076,0.0020669562,0.0020915731,0.0019101117,0.0017902573,0.0017756828,0.0015453090,0.0011879601,0.0006516061,0.0000000000,-0.2800000000
0.0010191746,0.0012338481,0.0011098663,0.0010160333,0.0012291355,0.0013476921,0.0013522341,0.0013545296,0.0013814807,0.0014006092,0.0012251695,0.0011070831,0.0010887687,0.0008649890,0.0005189099,0.0000000000,-0.3000000000
0.0006078213,0.0005604191,0.0007407322,0.0006184965,0.0005231015,0.0007125298,0.0008180656,0.0008187976,0.0008177524,0.0008402682,0.0008558587,0.0006871064,0.0005718723,0.0005513381,0.0003346701,0.0000000000,-0.3200000000
0.0005745049,0.0002777537,0.0002291557,0.0003901385,0.0002766860,0.0001864657,0.0003610669,0.0004599101,0.0004613605,0.0004610108,0.0004828590,0.0004982388,0.0003382572,0.0002281694,0.0002079668,0.0000000000,-0.3400000000
